ID_GURU	ID_SEKOLAH	JARAK
2302	371	13.771055428572543
2302	375	14.971677401678825
2302	382	16.177539334027834
2302	385	16.385120794266605
2302	387	19.26826625208453
2302	388	16.065450036517024
2302	396	14.348457457836803
2302	398	16.243672125656627
2302	402	16.105258013360842
2302	411	5.643105834305685
2302	413	10.326528197293628
2302	420	4.68410209318142
2302	421	7.623195219336852
2302	423	7.375180504073923
2302	424	16.94430766399729
2302	425	8.739910821567479
2302	426	6.59127371030331
2302	434	12.280885035117077
2302	439	14.082933508220346
2302	454	12.674296709264606
2302	460	14.559788294561766
2302	463	12.665583544895734
2302	464	14.88680411179165
2302	468	12.475917644417652
2302	473	11.804301089056736
2302	475	10.63071453368741
2302	476	9.563899383306019
2302	483	12.580986670181456
2302	484	2.502854621604563
2302	488	7.256179066308722
2302	492	9.282175156890986
2302	496	6.167277590666947
2302	497	3.816460768616348
2302	505	8.648435084166437
2302	509	11.244950676768847
2302	528	10.425905535476012
2302	541	18.29286473728528
2302	551	16.014926170615922
2302	552	17.507622079870295
2303	45	12.525681424254238
2303	48	10.46151497272498
2303	51	12.10986636085119
2303	56	4.719133658393359
2303	67	1.0493611765799415
2303	87	9.32122287878355
2303	93	14.128405431279727
2303	96	16.290946725588213
2303	100	13.636791983493682
2303	108	16.030988586787128
2303	132	21.125881684308396
2303	133	13.368238515462776
2303	140	19.471076244758443
2303	142	16.50069117121056
2303	143	14.291981111104175
2303	146	15.415968039167014
2303	151	19.435240625900732
2303	153	15.667119315639273
2303	160	16.612304581946326
2303	161	17.288949443145402
2303	167	19.50907740952129
2303	168	21.893982355382054
2303	170	20.48122967244979
2303	175	12.428236051248591
2303	182	14.863016355176585
2303	185	17.334750669761743
2303	186	16.950596748180224
2303	189	17.664338940191627
2303	204	8.436966974849199
2303	216	6.493441477915907
2303	222	2.6471116502687098
2303	228	5.884744762905317
2303	234	4.826113770808279
2303	246	5.865832712356779
2303	249	6.891940361411787
2303	254	9.43732177531842
2303	270	9.989184699785618
2303	278	11.012921545304948
2303	284	19.51860197372087
2303	285	17.477767666240347
2303	290	16.689889935931156
2303	295	15.905721498393909
2303	296	21.30502313453056
2303	298	21.847499380808046
2303	302	14.502486340415855
2303	303	17.466553654294987
2303	308	18.756456252905863
2303	309	19.26985061471009
2303	310	16.08194028509894
2303	311	13.398423700490683
2303	313	14.565947660826726
2303	318	15.414130249906162
2303	321	17.508502004883145
2303	322	16.80697200306913
2303	326	12.833055764523728
2303	329	12.475470687708901
2303	331	10.954890624698889
2303	337	17.064078229460684
2303	342	13.878099172826232
2303	343	14.09154091158509
2303	351	16.759247598823094
2303	354	17.442713902709414
2303	355	12.833055764523728
2303	356	12.891040347186928
2303	363	12.653499595101774
2303	364	13.947665401110854
2303	365	14.10830290399248
2303	371	13.771055428572543
2303	375	14.971677401678825
2303	382	16.177539334027834
2303	385	16.385120794266605
2303	387	19.26826625208453
2303	388	16.065450036517024
2303	396	14.348457457836803
2303	398	16.243672125656627
2303	402	16.105258013360842
2303	411	5.643105834305685
2303	413	10.326528197293628
2303	420	4.68410209318142
2303	421	7.623195219336852
2303	423	7.375180504073923
2303	424	16.94430766399729
2303	425	8.739910821567479
2303	426	6.59127371030331
2303	434	12.280885035117077
2303	439	14.082933508220346
2303	454	12.674296709264606
2303	460	14.559788294561766
2303	463	12.665583544895734
2303	464	14.88680411179165
2303	468	12.475917644417652
2303	473	11.804301089056736
2303	475	10.63071453368741
2303	476	9.563899383306019
2303	483	12.580986670181456
2303	484	2.502854621604563
2303	488	7.256179066308722
2303	492	9.282175156890986
2303	496	6.167277590666947
2303	497	3.816460768616348
2303	505	8.648435084166437
2303	509	11.244950676768847
2303	528	10.425905535476012
2303	541	18.29286473728528
2303	551	16.014926170615922
2303	552	17.507622079870295
2312	45	20.164050818837143
2312	48	19.85597653005479
2312	51	20.70038807650719
2312	56	7.483396470442667
2312	67	11.127269890146058
2312	87	4.30149197611561
2312	93	3.0470690449854456
2312	96	4.239618612337201
2312	100	4.100361503838629
2312	108	15.037303410021652
2312	132	18.5862144865574
2312	133	11.6637982950073
2312	140	15.908180748772658
2312	142	28.646114481449846
2312	143	26.36274620348849
2312	146	27.538440576895045
2312	151	31.533799171098114
2312	153	27.79631057445588
2312	160	28.55703897222737
2312	161	29.2597516833569
2312	167	31.54517429940501
2312	168	34.04416924196169
2312	170	32.5871618460379
2312	175	24.068266805135423
2312	182	26.32850292235119
2312	185	28.324734589046646
2312	186	28.12925944694905
2312	189	28.25406461190501
2312	204	17.53571969987675
2312	216	16.792237932257393
2312	222	14.21601994827326
2312	228	16.639139266176542
2312	234	15.019682778878055
2312	246	14.22667057713085
2312	249	14.986563865279761
2312	254	15.634764901861178
2312	270	13.969269975772658
2312	278	15.63671339511989
2312	284	11.88556965138235
2312	285	10.665535214605933
2312	290	12.352493401952417
2312	295	11.8697339976999
2312	296	13.901450379291829
2312	298	15.047684888860221
2312	302	10.058520343447746
2312	303	11.330119294925783
2312	308	20.88442043240051
2312	309	21.36549393228777
2312	310	18.62092921760795
2312	311	17.28336632249732
2312	313	16.317212263420476
2312	318	16.36558916044182
2312	321	18.848614765145854
2312	322	18.792760428037106
2312	326	9.250170606493878
2312	329	4.407803979054798
2312	331	7.996512208835878
2312	337	9.334797565344202
2312	342	8.109565562398393
2312	343	9.980508242329421
2312	351	7.997970287022142
2312	354	8.645348721461277
2312	355	9.250170606493878
2312	356	7.169924906718946
2312	363	11.497925864596054
2312	364	13.377430001711282
2312	365	14.17319829694904
2312	371	13.534057496032052
2312	375	12.9449765869556
2312	382	27.652851341576103
2312	385	28.291536181514438
2312	387	31.135008839848293
2312	388	27.26968472793429
2312	396	25.71797234298515
2312	398	28.23850804246595
2312	402	27.871771787617995
2312	411	8.374304016324361
2312	413	2.4667491441044422
2312	420	8.431555173918246
2312	421	5.142688705450727
2312	423	4.960010077445254
2312	424	6.527298647682884
2312	425	4.005324152051548
2312	426	6.254307455974647
2312	434	16.34415145109893
2312	439	16.718938634136133
2312	454	15.773388760161124
2312	460	9.983401899611025
2312	463	9.909954377437215
2312	464	9.082876286815752
2312	468	10.642792602749394
2312	473	7.280786897390069
2312	475	7.774733288979609
2312	476	8.461490938502878
2312	483	9.151160509934249
2312	484	12.373699631407623
2312	488	14.999216598087736
2312	492	12.663901379242654
2312	496	12.51975401031962
2312	497	11.094247587541645
2312	505	11.494405997811675
2312	509	10.465178443362701
2312	528	22.55683128042689
2312	541	28.21312317195848
2312	551	25.022832990870562
2312	552	27.133637720684245
2316	45	35.42907028545411
2316	48	33.82785521183882
2316	51	35.33185070137934
2316	56	20.256641406551935
2316	67	22.61361034837793
2316	87	21.620447415821243
2316	93	20.430271981983683
2316	96	19.005795886595287
2316	100	22.005454204585515
2316	108	8.58300455772856
2316	132	4.921549922425262
2316	133	10.148134551851264
2316	140	4.347821784282867
2316	142	36.701986569617226
2316	143	33.15178687764663
2316	146	36.09363266846869
2316	151	39.92067126716325
2316	153	34.92035981369355
2316	160	34.18395520683435
2316	161	34.903732978581864
2316	167	40.408904594073114
2316	168	41.36609665222805
2316	170	38.75857062402036
2316	175	29.510337767285733
2316	182	30.656172566174902
2316	185	30.87648274342317
2316	186	31.213868105055514
2316	189	29.883043242999772
2316	204	31.665865201726305
2316	216	29.90691055376689
2316	222	23.46789058672603
2316	228	29.312598705404625
2316	234	28.161058418333706
2316	246	28.573559718933726
2316	249	29.595842881087087
2316	254	31.388765597827955
2316	270	30.542930821001
2316	278	32.13155730311957
2316	284	6.687504780548649
2316	285	7.481008372433568
2316	290	6.7837457574664795
2316	295	7.5548584542966895
2316	296	5.089185493040991
2316	298	3.697112729548647
2316	302	9.175422863714605
2316	303	6.866880235614929
2316	308	38.56196725664523
2316	309	39.067432222118285
2316	310	36.09072936144166
2316	311	34.21828095560713
2316	313	33.8770293728859
2316	318	34.125250729816145
2316	321	36.63466051081761
2316	322	36.42293641109515
2316	326	10.775578195697076
2316	329	13.949440902376475
2316	331	12.768286548202608
2316	337	8.883769766273666
2316	342	10.553740924266002
2316	343	9.522622097323492
2316	351	10.429567645440939
2316	354	9.947952863790546
2316	355	10.775578195697076
2316	356	11.687613806745857
2316	363	29.370189456074243
2316	364	31.274195711614848
2316	365	31.996176843100603
2316	371	31.376886670502042
2316	375	31.02714101163274
2316	382	38.738535561043214
2316	385	38.072176387140225
2316	387	40.85684392271461
2316	388	38.93068070993575
2316	396	37.135669089282246
2316	398	37.62743530764774
2316	402	38.176241014457744
2316	411	23.802330924280767
2316	413	17.095996456085928
2316	420	23.07157959509124
2316	421	21.271276961383723
2316	423	18.588713413008037
2316	424	12.77260657134671
2316	425	20.734099460399786
2316	426	21.857886562511926
2316	434	14.94696247203221
2316	439	13.034486835261424
2316	454	13.793338772859965
2316	460	28.128359208618534
2316	463	27.92915028474425
2316	464	27.181576922100135
2316	468	28.570192315370264
2316	473	25.332780416712637
2316	475	25.56216315786471
2316	476	25.87178543844195
2316	483	27.207911759941748
2316	484	21.552431693526845
2316	488	19.362849139271294
2316	492	15.147910872329469
2316	496	18.28230898048945
2316	497	19.77096414217079
2316	505	15.223003311506604
2316	509	12.216217677989116
2316	528	31.696033376722095
2316	541	28.44876551573229
2316	551	24.705211768970745
2316	552	27.14198674869944
2317	45	35.42907028545411
2317	48	33.82785521183882
2317	51	35.33185070137934
2317	56	20.256641406551935
2317	67	22.61361034837793
2317	87	21.620447415821243
2317	93	20.430271981983683
2317	96	19.005795886595287
2317	100	22.005454204585515
2317	108	8.58300455772856
2317	132	4.921549922425262
2317	133	10.148134551851264
2317	140	4.347821784282867
2317	142	36.701986569617226
2317	143	33.15178687764663
2317	146	36.09363266846869
2317	151	39.92067126716325
2317	153	34.92035981369355
2317	160	34.18395520683435
2317	161	34.903732978581864
2317	167	40.408904594073114
2317	168	41.36609665222805
2317	170	38.75857062402036
2317	175	29.510337767285733
2317	182	30.656172566174902
2317	185	30.87648274342317
2317	186	31.213868105055514
2317	189	29.883043242999772
2317	204	31.665865201726305
2317	216	29.90691055376689
2317	222	23.46789058672603
2317	228	29.312598705404625
2317	234	28.161058418333706
2317	246	28.573559718933726
2317	249	29.595842881087087
2317	254	31.388765597827955
2317	270	30.542930821001
2317	278	32.13155730311957
2317	284	6.687504780548649
2317	285	7.481008372433568
2317	290	6.7837457574664795
2317	295	7.5548584542966895
2317	296	5.089185493040991
2317	298	3.697112729548647
2317	302	9.175422863714605
2317	303	6.866880235614929
2317	308	38.56196725664523
2317	309	39.067432222118285
2317	310	36.09072936144166
2317	311	34.21828095560713
2317	313	33.8770293728859
2317	318	34.125250729816145
2317	321	36.63466051081761
2317	322	36.42293641109515
2317	326	10.775578195697076
2317	329	13.949440902376475
2317	331	12.768286548202608
2317	337	8.883769766273666
2317	342	10.553740924266002
2317	343	9.522622097323492
2317	351	10.429567645440939
2317	354	9.947952863790546
2317	355	10.775578195697076
2317	356	11.687613806745857
2317	363	29.370189456074243
2317	364	31.274195711614848
2317	365	31.996176843100603
2317	371	31.376886670502042
2317	375	31.02714101163274
2317	382	38.738535561043214
2317	385	38.072176387140225
2317	387	40.85684392271461
2317	388	38.93068070993575
2317	396	37.135669089282246
2317	398	37.62743530764774
2317	402	38.176241014457744
2317	411	23.802330924280767
2317	413	17.095996456085928
2317	420	23.07157959509124
2317	421	21.271276961383723
2317	423	18.588713413008037
2317	424	12.77260657134671
2317	425	20.734099460399786
2317	426	21.857886562511926
2317	434	14.94696247203221
2317	439	13.034486835261424
2317	454	13.793338772859965
2317	460	28.128359208618534
2317	463	27.92915028474425
2317	464	27.181576922100135
2317	468	28.570192315370264
2317	473	25.332780416712637
2317	475	25.56216315786471
2317	476	25.87178543844195
2317	483	27.207911759941748
2317	484	21.552431693526845
2317	488	19.362849139271294
2317	492	15.147910872329469
2317	496	18.28230898048945
2317	497	19.77096414217079
2317	505	15.223003311506604
2317	509	12.216217677989116
2317	528	31.696033376722095
2317	541	28.44876551573229
2317	551	24.705211768970745
2317	552	27.14198674869944
2318	45	35.42907028545411
2318	48	33.82785521183882
2318	51	35.33185070137934
2318	56	20.256641406551935
2318	67	22.61361034837793
2318	87	21.620447415821243
2318	93	20.430271981983683
2318	96	19.005795886595287
2318	100	22.005454204585515
2318	108	8.58300455772856
2318	132	4.921549922425262
2318	133	10.148134551851264
2318	140	4.347821784282867
2318	142	36.701986569617226
2318	143	33.15178687764663
2318	146	36.09363266846869
2318	151	39.92067126716325
2318	153	34.92035981369355
2318	160	34.18395520683435
2318	161	34.903732978581864
2318	167	40.408904594073114
2318	168	41.36609665222805
2318	170	38.75857062402036
2318	175	29.510337767285733
2318	182	30.656172566174902
2318	185	30.87648274342317
2318	186	31.213868105055514
2318	189	29.883043242999772
2318	204	31.665865201726305
2318	216	29.90691055376689
2318	222	23.46789058672603
2318	228	29.312598705404625
2318	234	28.161058418333706
2318	246	28.573559718933726
2318	249	29.595842881087087
2318	254	31.388765597827955
2318	270	30.542930821001
2318	278	32.13155730311957
2318	284	6.687504780548649
2318	285	7.481008372433568
2318	290	6.7837457574664795
2318	295	7.5548584542966895
2318	296	5.089185493040991
2318	298	3.697112729548647
2318	302	9.175422863714605
2318	303	6.866880235614929
2318	308	38.56196725664523
2318	309	39.067432222118285
2318	310	36.09072936144166
2318	311	34.21828095560713
2318	313	33.8770293728859
2318	318	34.125250729816145
2318	321	36.63466051081761
2318	322	36.42293641109515
2318	326	10.775578195697076
2318	329	13.949440902376475
2318	331	12.768286548202608
2318	337	8.883769766273666
2318	342	10.553740924266002
2318	343	9.522622097323492
2318	351	10.429567645440939
2318	354	9.947952863790546
2318	355	10.775578195697076
2318	356	11.687613806745857
2318	363	29.370189456074243
2318	364	31.274195711614848
2318	365	31.996176843100603
2318	371	31.376886670502042
2318	375	31.02714101163274
2318	382	38.738535561043214
2318	385	38.072176387140225
2318	387	40.85684392271461
2318	388	38.93068070993575
2318	396	37.135669089282246
2318	398	37.62743530764774
2318	402	38.176241014457744
2318	411	23.802330924280767
2318	413	17.095996456085928
2318	420	23.07157959509124
2318	421	21.271276961383723
2318	423	18.588713413008037
2318	424	12.77260657134671
2318	425	20.734099460399786
2318	426	21.857886562511926
2318	434	14.94696247203221
2318	439	13.034486835261424
2318	454	13.793338772859965
2318	460	28.128359208618534
2318	463	27.92915028474425
2318	464	27.181576922100135
2318	468	28.570192315370264
2318	473	25.332780416712637
2318	475	25.56216315786471
2318	476	25.87178543844195
2318	483	27.207911759941748
2318	484	21.552431693526845
2318	488	19.362849139271294
2318	492	15.147910872329469
2318	496	18.28230898048945
2318	497	19.77096414217079
2318	505	15.223003311506604
2318	509	12.216217677989116
2318	528	31.696033376722095
2318	541	28.44876551573229
